18.33008251,12.3544374,2.144094495,0.812350456,1.668031179,0.716402234,3.300760413,1.33608223,2.486671464,1.203939287,2.712181155,2.591039447,6.088479772,4.169043126,1.990255073,2.55190617,0.939154665,0.351783241,0.415418571,0.341541492,0.885623574,0.723053199,0.644233902,0.268269907,0.373097524,0.291838717,0.656267947,0.519428658,0.811219144,0.513135749,1.30135892,0.98719344,0.417902443,0.335324199,0.819696538,0.64033474,0.052019498,0.119729856,0.999610609,0.907157827,1.131325729,1.204770387
16.20493554,12.42270511,1.807915288,0.978760791,1.83391701,1.083216715,2.437163075,1.199016276,1.663071874,1.241771797,1.606058028,1.1786846,5.537466293,4.4597279,1.361857252,2.310497677,0.788312754,0.398124549,0.331725276,0.425946747,0.611641277,0.449188107,0.225850311,0.196475597,0.201073463,0.273398192,0.522608561,0.402041675,0.375123351,0.419039152,0.821187796,0.628140604,0.255813579,0.259270234,0.243430207,0.218611327,0.231796658,0.193721466,0.50774128,0.577089016,0.43817535,0.557699165
19.38419329,13.74399575,2.99114021,1.253229948,2.662426219,1.096897493,3.772044735,1.779445575,0.980513687,1.174906607,1.358862571,1.114930219,4.973362082,4.762538841,1.578216687,2.677906357,1.500533784,0.543136612,0.513363244,0.548310513,1.14371892,0.959420093,0.547091264,0.224362677,0.516943876,0.375218223,1.053671289,0.85089017,0.475125985,0.444363458,1.227377083,1.004746492,0.334203462,0.360121328,0.104266089,0.11517493,0.213947982,0.168681114,0.098971278,0.111605557,0.590607767,0.524904532
16.61381453,13.17679905,1.641516206,0.75300064,1.278091449,0.633933568,2.113692714,1.012973445,1.947505155,1.468718329,2.444540999,1.471978752,6.414821651,4.764114172,2.528844094,3.089906658,0.428466369,0.201595699,0.315677192,0.346047271,0.568764009,0.495402476,0.245223006,0.15258098,0.377708378,0.254099815,0.484858384,0.355500391,0.299917227,0.278130794,0.686022248,0.551765523,0.242814611,0.250764786,0.30509564,0.235629446,0.513377103,0.451484123,0.893877709,0.75610518,0.222178676,0.458507794
17.20719045,12.49750609,1.677384375,1.11344795,1.457770556,0.87370196,1.429906185,0.816368791,1.483907097,1.197219831,2.556444688,1.350457652,6.740783772,4.889917483,1.773685207,2.624035739,0.229268979,0.398067263,0.299946331,0.324510815,0.398743582,0.304074577,0.343585047,0.202183704,0.405760072,0.327325663,0.346321646,0.350177313,0.093379637,0.103479673,0.347383534,0.330666716,0.113629639,0.089453373,0.160483647,0.157193171,0.67118642,0.541872292,0.903764665,0.944027908,0.490338249,0.379658815
18.84378415,12.16587614,2.159640196,0.967877913,2.128255756,0.726234955,2.340612816,0.991872881,2.601240987,1.338409674,2.580608418,1.779938357,6.791955034,4.879896834,2.016557467,2.811511548,0.725801193,0.303052724,0.460111948,0.453631523,0.764696344,0.665849172,0.574143564,0.241153574,0.592262403,0.388074747,0.96348462,0.758673009,0.684413971,0.377990386,0.90400615,0.677643928,0.375177737,0.449672791,0.838756763,0.640981084,0.351572751,0.463847647,0.949798014,0.951860559,1.045789279,0.947093186
20.53692867,14.40654589,1.408576168,0.714930852,2.759511889,1.122505088,3.955995623,1.614646117,2.176626863,1.138630622,1.794898611,1.28053943,5.108526118,3.973032606,1.442997816,3.180038722,0.463698086,0.188233314,0.258250112,0.237015221,0.436441274,0.394702926,0.626978651,0.270961853,0.35878275,0.441886128,1.076390006,0.896469808,0.496205749,0.500372305,1.41929456,1.190454571,0.427032678,0.278865304,0.647108696,0.516199357,0.237736972,0.27261876,0.524744001,0.624664415,0.893273569,0.853567475
17.42867465,12.04106969,1.878178969,0.826284241,1.873698352,1.047658734,3.154641176,1.598965383,2.046088148,1.019682038,0.908276855,1.226849053,3.230623654,3.505184339,2.024864641,2.215798172,0.615655582,0.248026441,0.340734178,0.40344059,0.752136881,0.567395137,0.475914648,0.207337998,0.40653213,0.376808152,0.511628488,0.471491905,0.360535747,0.357256467,0.945633268,0.790154766,0.365248634,0.258549255,0.664817539,0.513388357,0.189695172,0.139852826,0.136226716,0.140995429,0.432019833,0.459502953
20.67460935,14.24986876,2.330499584,1.144468154,2.619986573,1.154942269,3.982647124,1.635809946,3.164355814,1.459664062,2.522215191,2.0114773,6.484864423,4.5530146,1.674397798,3.674789782,0.606972626,0.38538827,0.704415156,0.577119923,0.726272466,0.696531149,0.48219283,0.217179225,0.35625494,0.319802771,0.948836628,0.806204271,0.536498838,0.423612855,1.422872491,1.190504245,0.513015206,0.350522442,1.054437709,0.854411047,0.219863638,0.303190997,0.898544401,1.055579262,1.044284465,0.960928422
18.45293334,13.02301002,1.269537235,1.161304669,2.496462713,1.672021039,1.023348802,1.026183538,2.125341607,1.40326018,1.689110813,1.601136257,5.16438188,4.255842194,1.610395275,2.35563855,0.39270656,0.453765286,0.324422809,0.474018171,0.130427147,0.084423918,0.280870792,0.38150125,0.574915855,0.503349154,0.659051019,0.469150377,0.279131365,0.265700381,0.070752843,0.118094148,0.12990615,0.244198821,0.424503137,0.376970513,0.068843293,0.133475644,0.488132243,0.417799935,0.865275104,0.738139962
17.86277238,14.28691828,1.352645918,0.882442467,1.555013336,0.856948058,1.704257189,0.981444683,0.908877152,0.985863058,1.77509827,1.05169364,6.457186459,4.873702825,2.416942319,2.938101223,0.375918215,0.260748208,0.565569465,0.498820895,0.277744808,0.282794615,0.185523183,0.196266896,0.284134437,0.302855673,0.412084284,0.414245958,0.188825256,0.180608497,0.3918011,0.413181552,0.151928177,0.137695619,0.125580803,0.143401124,0.364389064,0.348348579,0.802670775,0.77166936,0.216044385,0.380290258
17.96967656,13.56744757,2.057754232,1.085834632,2.863650878,1.289968685,3.836695494,1.734866526,2.968435996,1.872638936,1.539910446,1.213338969,6.330845887,5.053696978,2.03061808,2.708845968,1.079089018,0.541519402,0.45859841,0.485003008,0.728454881,0.538907964,0.647370931,0.312291722,0.642484712,0.442595051,1.0858882,0.856138745,0.822553689,0.573238323,1.343341157,1.044623481,0.57894988,0.479104056,0.668523779,0.545720907,0.191889264,0.148856025,0.62049204,0.655324172,0.378278325,0.312222136
20.19634454,14.15088683,2.698289364,1.125819674,2.385754683,1.010541266,2.286450913,1.45116822,0.806666705,0.904476671,1.867522328,1.660782276,5.725513634,4.303012109,1.418612829,3.210160979,1.34313797,0.441097893,0.403609514,0.501435257,1.044680502,0.856767378,0.430308853,0.215571849,0.407343167,0.394279873,0.936501351,0.745216507,0.630408109,0.534877599,0.395859874,0.594526447,0.240485086,0.176055001,0.157263893,0.177165985,0.079143588,0.171769077,0.64312725,0.810152124,0.953890573,0.8461737
20.37044269,12.9391046,1.313081112,0.598980334,2.849012795,1.198613017,3.458145141,1.439547181,2.096713595,1.110534106,2.125076107,1.843868016,5.172115673,4.19907093,2.295590489,3.515033015,0.481977452,0.170089011,0.198129439,0.243531907,0.45930171,0.393111243,0.481620484,0.250594948,0.330113105,0.401809513,1.058766086,0.914048432,0.401277412,0.337743904,1.195138264,1.04069076,0.3249909,0.242884168,0.601441329,0.495676423,0.137085354,0.139954789,0.396302264,0.665168909,0.586177961,0.665763675
20.05606126,13.84011462,3.772855008,1.388789996,2.895181625,1.123474793,4.171026319,2.007919266,0.644417891,0.695766652,3.166502354,1.736568633,6.678121908,4.676382874,1.540445009,3.312236406,1.871456142,0.630660969,0.58964344,0.695230939,1.590487511,1.299316543,0.761861809,0.302360377,0.632106561,0.436558882,1.20227174,0.963076872,0.333584469,0.401243258,1.243031445,1.147677268,0.132905764,0.128853265,0.030764389,0.026694517,0.782977537,0.65039311,0.94704918,1.066601911,0.942826068,0.83868172
19.33921874,14.13560441,2.475075172,0.992279032,2.772133078,0.992802981,2.994626513,1.338932559,2.168009387,1.545130052,1.664423416,1.579710274,6.683242574,4.931660529,2.218456327,3.350365076,1.241789779,0.399657993,0.384796863,0.457766703,0.966365873,0.813520064,0.757030994,0.316214726,0.743177342,0.430000128,1.199491028,0.9663991,0.454507191,0.260056166,1.004095921,0.837877127,0.196371636,0.223201116,0.328324452,0.370449711,0.051727149,0.102542229,0.826088402,0.936685395,0.57576581,0.567669454
18.44864379,13.01028401,4.231099601,1.596468214,2.36295203,1.15075548,2.277276601,1.274804286,0.498212598,0.593870406,3.103692203,2.478500076,7.127833456,4.239430631,2.959197812,4.459359125,1.869583367,0.695969747,0.671858939,0.846056742,1.756076579,1.436673097,0.472326916,0.221462102,0.299531226,0.241016926,0.771752439,0.671075931,0.266403746,0.297122215,0.543898019,0.572634611,0.315267704,0.217791645,0.170551026,0.198432746,0.24397401,0.561668175,1.437077644,1.441546794,0.749569887,0.750319071
20.03449454,13.10796969,1.536291582,0.702881007,2.258477069,1.052416807,2.533259329,1.139842878,1.914173294,1.240480001,1.555461003,1.10330338,5.394243414,4.501306297,2.037507575,3.037403446,0.512820934,0.203058743,0.198690522,0.193933745,0.544180394,0.457202894,0.409431967,0.190402393,0.274971377,0.275809753,0.783101804,0.664161104,0.408409442,0.317577746,0.876040825,0.697090115,0.307024014,0.230494539,0.434630452,0.333816785,0.281283945,0.20793378,0.403510698,0.50624359,0.660373414,0.441137365
18.94606835,13.48994538,2.359925589,1.058649179,1.156565271,0.560783393,2.176487728,1.195266762,0.763589696,0.863211342,2.558962727,1.772500938,6.12704173,4.389160261,1.613141591,3.314724108,0.610770821,0.231827827,0.355511883,0.386712894,0.807708888,0.735907005,0.282008292,0.158973231,0.120012911,0.175276129,0.390999077,0.326015784,0.144335547,0.149955342,0.549079699,0.536009982,0.089332762,0.158700598,0.09369418,0.082598633,0.458501622,0.348099906,0.816069876,0.937047481,0.849246592,0.865108049
17.77630836,12.40534325,2.177707533,0.993060508,1.76954938,0.685306183,2.242138451,0.83388506,2.249448261,1.272660029,2.138413334,1.901045688,5.407419382,3.8541268,1.74388281,2.200633848,0.796915616,0.306177222,0.428957256,0.398676532,0.748090648,0.669027514,0.513745562,0.230498746,0.553582685,0.261604031,0.724342617,0.587039003,0.615402241,0.405190403,0.949568427,0.713344772,0.415335168,0.323442493,0.660258967,0.495114805,0.0968534,0.227717346,0.787710353,0.75443742,0.890497518,0.934461627
17.06069719,12.71734556,1.997139914,1.021750573,3.262669121,1.804313331,1.940147156,1.513521216,0.42952877,0.881689257,1.076326785,1.056284969,4.711331279,4.103917895,1.376511625,2.532765132,0.645998963,0.376257732,0.601544589,0.454377182,0.601610395,0.564526452,0.552662464,0.459415875,0.694107073,0.56790228,0.886693311,0.85995783,0.913510789,0.608143239,0.166732481,0.447600425,0.2122903,0.264667427,0.359193532,0.278785603,0.069769385,0.088152629,0.283526563,0.328940489,0.577563469,0.595337374
18.85701001,13.52596709,2.65534084,1.025760775,3.606976975,1.55949045,3.705337641,1.494295276,1.377458033,1.224314069,3.232860669,1.889072227,5.886759617,4.379326211,1.602044376,2.393741894,0.821146294,0.312516645,0.391769003,0.435787821,1.066838264,0.887039513,1.137515649,0.465349093,0.496078412,0.629645691,1.365664153,1.114137757,0.584556158,0.649867487,1.416086405,1.110698614,0.437607228,0.265924064,0.079552426,0.094057418,0.781306916,0.595413278,0.823028265,0.685979925,0.83440983,0.673036842
16.92613537,12.53633896,1.068440168,0.532839074,2.338419072,1.030715982,2.743983459,1.161796594,2.427480262,1.272637507,1.624619865,1.577196754,5.369248199,4.208676896,1.335441275,2.816011696,0.487391195,0.217854622,0.170843626,0.147506517,0.365466026,0.29017807,0.446030766,0.225723875,0.377322303,0.397041148,0.894931194,0.707047178,0.392603352,0.2326158,0.943981257,0.809086984,0.312780466,0.209611385,0.678213962,0.596485667,0.051678966,0.091121454,0.522644599,0.666160849,0.693789978,0.826869977
16.97900885,12.66645842,1.816412764,0.79641692,2.002866652,0.911856628,2.559389672,1.223548182,1.576931761,1.049182585,0.737425812,1.045737987,4.252910779,3.845123575,1.076503426,2.219388709,0.485891168,0.250455895,0.336011819,0.238539762,0.662973617,0.551115943,0.545669201,0.280403695,0.294780905,0.373347654,0.728817204,0.595151084,0.346121952,0.321883497,0.832490426,0.670539052,0.414180964,0.315168381,0.333220204,0.257521128,0.18481785,0.134854847,0.168874007,0.267744476,0.608028721,0.545511583
19.43168711,14.03984251,3.159416851,1.391863611,2.202072098,1.229493906,2.996281568,1.190423331,0.765304217,0.70180672,2.725290828,2.390008647,6.274515325,3.970003747,2.252969911,2.638774534,1.332681433,0.487091139,0.473719999,0.549439347,1.110206492,0.974028816,0.580312559,0.326110291,0.236235448,0.252862687,0.59514128,0.531096236,0.410911994,0.356343428,1.097571504,0.91579642,0.099628281,0.116272654,0.094006358,0.102920303,0.200663415,0.149470092,1.207496717,1.083857374,0.796046658,0.852140001
19.20929277,12.53445354,2.414612122,0.980427221,2.473871962,1.08664396,3.071449482,1.314702335,1.597318811,1.030507341,2.017266176,2.27241816,5.232724848,3.5962157,2.198450405,2.808596797,1.162285278,0.381633908,0.333586422,0.40452387,0.949000928,0.783093253,0.629088623,0.289313061,0.557629035,0.478623403,0.991512477,0.751542127,0.582730474,0.378359009,1.107327025,0.876781999,0.318534093,0.352861321,0.465348992,0.365310801,0.126679764,0.134993992,0.838462949,0.786035195,1.148331591,1.202726604
16.53773955,11.78661142,1.15685352,0.550780392,1.277679203,0.713197934,2.022547533,1.127880038,1.572872131,1.29029655,1.82039863,1.384722847,4.80345212,3.981571772,1.26892496,2.220663728,0.305299704,0.159341318,0.267057352,0.243601095,0.37982979,0.345141516,0.445078197,0.226332449,0.17006132,0.18984667,0.379921118,0.313731813,0.418068599,0.277475221,0.570925127,0.44290983,0.163728331,0.151608399,0.198688527,0.146122568,0.192923605,0.246329235,0.449143377,0.373490201,0.632935822,0.423431663
21.69084831,15.076053,2.609772316,1.095106751,2.99706234,1.00354388,1.10406455,0.634677592,0.335250347,0.458392435,2.307560538,1.828078211,6.442256731,4.852659051,1.550767091,3.604034462,1.078068776,0.382088662,0.447574578,0.505170919,0.98976607,0.833792123,0.47284685,0.244468972,0.986341181,0.528975701,1.367632698,1.079844711,0.315236859,0.249948871,0.233250952,0.308153868,0.115869891,0.087186432,0.106718565,0.086442142,0.239833136,0.23760306,0.725335082,0.893107634,1.067220251,0.995376054
18.81098042,13.34243766,2.29376746,0.910804042,3.027368396,1.5355656,2.736896374,1.54660258,1.841125377,1.274829403,1.76632479,1.369795815,6.288585399,5.188650317,1.930041129,2.693484587,0.704529332,0.274169291,0.378200995,0.337856548,0.910275326,0.753614333,1.227358547,0.556911314,1.150344307,0.842934582,0.902625883,0.883413763,0.381182643,0.321069647,0.644207009,0.682102518,0.219090143,0.125810923,0.35101036,0.282506216,0.181984432,0.20889367,0.572606855,0.520130901,0.760321724,0.590672879
20.1403916,13.99894391,1.783666658,0.909993722,1.840163473,1.000116021,2.146968711,1.09069523,1.253367774,0.627616579,1.749425433,2.010928359,5.312193187,4.114455831,1.336678072,3.569810426,0.422763914,0.222238796,0.423854568,0.421923559,0.540695369,0.497073963,0.189981216,0.138811422,0.132385928,0.209450161,0.507440996,0.476938329,0.27750248,0.316855834,0.67699136,0.530841387,0.354966354,0.275549008,0.415220345,0.310754676,0.281470642,0.236274731,0.525612975,0.717120371,1.13085767,1.10834526
20.75297437,14.83475079,2.992329443,1.162471701,1.843292338,0.772062585,2.909830969,1.350984709,1.861730065,1.039082436,1.853336348,1.914477972,6.017834982,4.736531618,1.342165532,3.208578182,1.200076508,0.424366426,0.409197252,0.485333392,1.198483987,1.005230046,0.457326308,0.177783132,0.31327782,0.263469671,0.711378818,0.583609443,0.420315829,0.246316074,0.93717679,0.793454939,0.265305904,0.210586383,0.478210281,0.427913129,0.140856582,0.149988717,0.556520173,0.779159949,0.945900867,0.935593559
17.7793064,12.25382957,2.032991549,1.064285479,1.568078515,0.863884412,3.267687235,1.31253077,1.700342834,1.060017087,1.39415048,1.235063309,4.656229265,4.031673266,1.672409646,2.383449202,0.583452674,0.378501349,0.295866834,0.381729984,0.66625779,0.52343774,0.386871252,0.248164579,0.250279304,0.319738649,0.474635272,0.379147684,0.534631244,0.384733211,1.210420363,0.982239624,0.40224278,0.266370974,0.405144721,0.314807474,0.059564896,0.113412503,0.332919288,0.288537057,0.671672403,0.503552013
17.20549307,13.07985968,0.782727511,0.380730287,1.552379474,0.930065004,2.65847889,1.176267134,3.031153223,2.011681756,0.698684727,1.473757588,3.800095557,3.878353283,0.881228783,2.817802002,0.185100908,0.090034494,0.146736815,0.113207953,0.280363874,0.219766772,0.642154331,0.317096682,0.511328059,0.320387303,0.382828657,0.376718333,0.533146244,0.273691864,0.933987189,0.739069728,0.430538604,0.352666137,0.59031053,0.530919393,0.417652622,0.361687211,0.116219022,0.115044415,0.871657236,1.142411039
22.48190971,13.82615104,1.713232155,0.778099127,2.423645401,0.849059962,0.682437638,0.465300233,0.950635079,1.318152314,1.415777041,1.045119623,4.212514322,3.087351318,2.382199026,3.723713796,0.625958138,0.236696848,0.394182239,0.377114958,0.593505111,0.523438759,0.312278206,0.170907801,0.801243082,0.433828431,1.086247206,0.853433972,0.217790135,0.140024459,0.11520664,0.1285655,0.053902296,0.077614853,0.209770967,0.196577046,0.182611915,0.180777265,0.557816751,0.560877795,0.997846262,0.682166214
21.54954769,14.09093616,2.666746732,1.069759715,2.292867203,0.933827543,3.202446302,1.167909042,2.059400351,1.262632536,2.456500211,1.588894572,6.292554206,4.895942265,2.104156266,3.378949553,1.185880526,0.386141188,0.375211689,0.438479558,1.050249299,0.871016838,0.732909483,0.286977649,0.521902756,0.344667634,0.917137655,0.740915849,0.816260703,0.443297715,1.295135852,1.01145318,0.181459776,0.193671236,0.456345725,0.421892783,0.543828129,0.3910079,0.630876846,0.795128846,0.735467912,0.567905069
19.03604037,13.27139942,2.206378453,0.757989035,2.077561933,0.931015389,5.086551531,1.889845178,2.766701515,1.209374901,1.29404656,1.811815851,4.619076528,3.598953215,1.263289245,3.361020096,0.261796742,0.133176171,0.576430009,0.341622061,0.977620871,0.784506015,0.45297315,0.249578151,0.326086026,0.381081225,0.747198671,0.633173102,1.104539476,0.547789341,1.992547626,1.598246524,0.669132411,0.383589227,1.004957107,0.774133236,0.443021926,0.320398523,0.446938322,0.612048966,1.072830987,1.027052525
20.27702629,13.31068276,1.471428759,0.717943369,1.636319328,0.949451283,3.630913082,1.277728881,2.905904126,0.983671407,1.702031786,2.116067526,5.929247743,3.98015253,1.904059752,3.82268175,0.241083552,0.125079151,0.150088245,0.147937229,0.466781919,0.424640247,0.581799291,0.212972688,0.444111318,0.329069999,0.402017549,0.412769952,0.817772049,0.484434983,1.495542907,1.174441485,0.676793051,0.415921533,1.226121284,0.958635374,0.534387498,0.480006606,0.908678665,1.059396396,1.110382183,0.850044492
18.43747258,13.01073446,1.936702351,0.845677266,1.690580613,0.760521801,3.201054671,1.245482611,2.198262499,1.063181217,1.961662959,1.014591451,5.332021908,4.138308738,1.448670191,2.756560685,0.757274245,0.281100256,0.309652617,0.294618828,0.735049927,0.595584787,0.463599278,0.195310594,0.212055982,0.237561427,0.614285858,0.509970024,0.614108746,0.319275567,1.206566152,0.981268075,0.261559454,0.204016552,0.686618184,0.576661969,0.47876866,0.457482363,0.610536206,0.575095017,0.753316824,0.581773351
